7.670711725950241089e-02,2.001506090164184570e-02,5.030835419893264771e-02,3.924725204706192017e-02,5.151725560426712036e-02,2.840471081435680389e-02,1.976514235138893127e-02,1.312881335616111755e-02,1.312143355607986450e-02,2.272580191493034363e-02,3.791096806526184082e-02,-1.829117536544799805e-06,-2.322345972061157227e-05,1.953342556953430176e-02,-2.467259764671325684e-05,-2.089887857437133789e-06,3.497137129306793213e-02,3.787211328744888306e-02,1.312482263892889023e-02,7.592726498842239380e-03,3.120478242635726929e-02,1.107715070247650146e-05,1.348666101694107056e-02,2.910287305712699890e-02,3.386908769607543945e-02,2.257153391838073730e-05,3.750753402709960938e-02,2.753179147839546204e-02,-1.592189073562622070e-05,9.028164669871330261e-03,4.030435532331466675e-02,2.458367682993412018e-02,1.353114843368530273e-02,3.049779124557971954e-02,2.097338438034057617e-05,6.675720214843750000e-06,-3.077089786529541016e-06
1.996326446533203125e-02,4.210951179265975952e-02,2.346079796552658081e-02,1.569174230098724365e-02,1.582119613885879517e-02,2.955930493772029877e-02,5.712445825338363647e-03,2.405833080410957336e-02,1.833446137607097626e-02,1.168714091181755066e-02,7.564358413219451904e-03,9.222794324159622192e-03,8.353412151336669922e-03,7.644206285476684570e-03,8.362226188182830811e-03,1.392327249050140381e-06,2.306910976767539978e-02,7.551430724561214447e-03,3.749642521142959595e-03,7.972121238708496094e-07,8.901853114366531372e-03,1.139354705810546875e-02,5.241483449935913086e-06,1.792340911924839020e-02,-3.460794687271118164e-06,8.054077625274658203e-06,6.426632404327392578e-03,1.466208323836326599e-02,1.395375281572341919e-02,6.351470947265625000e-03,-4.821922630071640015e-07,1.223199069499969482e-05,1.017376780509948730e-05,2.985075116157531738e-05,-1.341104507446289062e-06,-1.183897256851196289e-05,4.401430487632751465e-06
5.034846812486648560e-02,2.347473055124282837e-02,7.625362277030944824e-02,6.334819644689559937e-02,2.803153544664382935e-02,5.054867267608642578e-02,1.691281795501708984e-06,-4.988163709640502930e-06,-1.437962055206298828e-06,4.488974809646606445e-06,1.263878867030143738e-02,2.033077180385589600e-06,3.680214285850524902e-05,3.080279380083084106e-02,5.267560482025146484e-06,4.731118679046630859e-07,5.663077160716056824e-02,1.261466741561889648e-02,2.010166645050048828e-05,5.446374416351318359e-06,9.906318038702011108e-03,2.777948975563049316e-05,-1.640617847442626953e-05,7.498612627387046814e-03,-1.410022377967834473e-06,2.924352884292602539e-06,2.062486670911312103e-02,4.929556697607040405e-02,-8.910894393920898438e-06,-8.448958396911621094e-06,-1.304224133491516113e-05,-1.741573214530944824e-06,6.058253347873687744e-07,1.287460327148437500e-05,4.956498742103576660e-06,-7.295981049537658691e-06,1.832190901041030884e-05
4.258187860250473022e-02,1.573291048407554626e-02,6.325478106737136841e-02,7.214303314685821533e-02,2.299924194812774658e-02,4.909833148121833801e-02,-1.404434442520141602e-06,2.390891313552856445e-05,-3.035180270671844482e-06,1.342594623565673828e-05,9.264796972274780273e-05,-4.474073648452758789e-06,-1.066178083419799805e-05,3.081508539617061615e-02,2.015382051467895508e-06,1.484877429902553558e-07,5.422903224825859070e-02,-1.554191112518310547e-05,-2.120435237884521484e-05,-1.045502722263336182e-05,1.326681673526763916e-02,-1.955777406692504883e-06,3.156810998916625977e-05,1.001150906085968018e-02,-3.945082426071166992e-06,1.747161149978637695e-06,2.062353119254112244e-02,4.521857947111129761e-02,-5.178153514862060547e-07,3.550201654434204102e-06,-5.465000867843627930e-06,3.592669963836669922e-05,-1.369044184684753418e-07,1.090764999389648438e-05,7.934868335723876953e-07,-2.428144216537475586e-05,-4.850327968597412109e-06
6.634362041950225830e-02,1.581064611673355103e-02,2.811146527528762817e-02,2.302303165197372437e-02,9.622997045516967773e-02,3.368619456887245178e-02,8.388051390647888184e-02,3.107990324497222900e-02,3.180231899023056030e-02,4.857543855905532837e-02,5.237433314323425293e-02,2.653178572654724121e-02,3.659701347351074219e-02,4.882233962416648865e-02,1.072677224874496460e-02,3.279958292841911316e-02,2.655377425253391266e-02,5.228435248136520386e-02,4.434395954012870789e-02,4.832828044891357422e-02,6.224731728434562683e-02,7.074326276779174805e-06,3.194405883550643921e-02,6.205088645219802856e-02,6.600445508956909180e-02,-1.847743988037109375e-06,6.363674253225326538e-02,2.708911336958408356e-02,-1.266598701477050781e-06,4.094120115041732788e-03,2.215918451547622681e-01,5.424246191978454590e-02,6.113138049840927124e-03,1.195451244711875916e-01,8.329674601554870605e-03,8.998636156320571899e-03,8.325222879648208618e-03
2.833174914121627808e-02,2.955891564488410950e-02,5.055926740169525146e-02,4.903619736433029175e-02,3.370783478021621704e-02,7.817295193672180176e-02,4.355106502771377563e-03,2.106844447553157806e-02,1.690753549337387085e-02,2.015861496329307556e-02,5.781415849924087524e-03,1.412198878824710846e-02,1.921214163303375244e-02,4.841808229684829712e-02,1.918347924947738647e-02,1.657786965370178223e-02,5.115851759910583496e-02,5.798488855361938477e-03,1.447704434394836426e-02,8.193559944629669189e-03,1.589160785079002380e-02,8.719235658645629883e-03,-8.973293006420135498e-07,2.570610120892524719e-02,5.959555506706237793e-03,8.847564458847045898e-07,2.558365091681480408e-02,5.950587987899780273e-02,1.068716868758201599e-02,9.701419621706008911e-03,2.926367800682783127e-03,-2.380460500717163086e-06,1.081451773643493652e-05,8.383512496948242188e-03,9.883888065814971924e-03,1.069142110645771027e-02,9.884331375360488892e-03
2.596322447061538696e-02,5.697940010577440262e-03,-7.834751158952713013e-07,-5.464069545269012451e-06,3.245656564831733704e-02,4.372782073915004730e-03,7.212579995393753052e-02,3.651956468820571899e-02,3.761692345142364502e-02,3.133766353130340576e-02,2.609193325042724609e-05,-1.085922122001647949e-06,2.149492502212524414e-05,2.742245234549045563e-02,-9.689480066299438477e-06,-8.055940270423889160e-06,-1.007691025733947754e-06,1.410022377967834473e-06,3.812969475984573364e-02,8.683007210493087769e-03,1.709921658039093018e-02,8.471310138702392578e-06,1.540717482566833496e-02,2.803049236536026001e-02,2.983899414539337158e-02,8.808076381683349609e-05,2.472583949565887451e-02,-4.598498344421386719e-05,3.823468834161758423e-02,4.855186492204666138e-02,1.932254433631896973e-02,3.282867744565010071e-02,1.541600376367568970e-02,2.599404938519001007e-02,-9.908527135848999023e-05,-2.324953675270080566e-05,-3.769993782043457031e-06
8.380597829818725586e-02,2.405895665287971497e-02,-1.132488250732421875e-06,6.727874279022216797e-06,3.106755018234252930e-02,2.105531468987464905e-02,9.325833618640899658e-02,1.385460048913955688e-01,6.532774865627288818e-02,4.786421358585357666e-02,2.034008502960205078e-06,9.036613628268241882e-03,3.469180688261985779e-02,1.247254572808742523e-02,8.195979520678520203e-03,-3.147870302200317383e-05,9.035157971084117889e-03,-1.184642314910888672e-05,3.334238380193710327e-02,-1.867860555648803711e-05,2.221212536096572876e-02,7.363197952508926392e-02,-2.093613147735595703e-06,4.561727494001388550e-02,1.923322677612304688e-02,1.243874430656433105e-05,2.230704203248023987e-02,7.185257971286773682e-03,1.176060885190963745e-01,5.693249404430389404e-02,1.475849747657775879e-02,2.219266816973686218e-02,-7.173046469688415527e-06,1.924108341336250305e-02,7.087364792823791504e-07,-1.255795359611511230e-05,-6.109476089477539062e-06
3.521527349948883057e-01,1.831106282770633698e-02,2.080202102661132812e-05,-6.370246410369873047e-07,3.182070329785346985e-02,1.684796437621116638e-02,5.716525763273239136e-02,5.751645565032958984e-01,6.816411018371582031e-02,4.977988824248313904e-02,4.339963197708129883e-06,3.165887594223022461e-01,2.335440367460250854e-02,2.174780890345573425e-02,8.730414323508739471e-03,-4.384666681289672852e-06,9.637599810957908630e-03,4.206597805023193359e-05,3.406738489866256714e-02,-1.313537359237670898e-05,2.234662324190139771e-02,7.096616178750991821e-02,-1.264270395040512085e-07,4.265815019607543945e-02,1.922755315899848938e-02,-2.012401819229125977e-05,2.273709326982498169e-02,7.684860378503799438e-03,1.242653131484985352e-01,6.597711145877838135e-02,1.477010268718004227e-02,2.221082523465156555e-02,-7.785856723785400391e-06,1.928069069981575012e-02,-4.904344677925109863e-06,-1.398846507072448730e-05,8.240342140197753906e-06
2.274852991104125977e-02,1.167915016412734985e-02,-4.735589027404785156e-05,-8.741393685340881348e-06,4.854492098093032837e-02,2.014922723174095154e-02,3.134524822235107422e-02,4.785750433802604675e-02,4.978290200233459473e-02,5.802926421165466309e-02,1.992534846067428589e-02,1.536680012941360474e-02,1.402616500854492188e-02,1.274398341774940491e-02,1.391857676208019257e-02,9.015560150146484375e-03,7.681973278522491455e-03,1.991941034793853760e-02,5.067821964621543884e-02,8.869960904121398926e-03,2.906229160726070404e-02,8.095055818557739258e-06,9.194016456604003906e-06,4.651501402258872986e-02,1.668462157249450684e-02,-1.056119799613952637e-06,1.921829953789710999e-02,1.221875101327896118e-02,1.752399280667304993e-02,1.056489348411560059e-02,2.555552497506141663e-02,2.595651522278785706e-02,1.206994056701660156e-06,3.490640223026275635e-02,1.076303794980049133e-02,-7.659196853637695312e-06,1.076675299555063248e-02
1.509861946105957031e-01,7.550280541181564331e-03,1.262007653713226318e-02,-5.021691322326660156e-06,6.476311385631561279e-02,5.783114582300186157e-03,1.957792043685913086e-02,-9.778887033462524414e-06,-1.189112663269042969e-05,1.991694793105125427e-02,4.136940836906433105e-01,-3.223866224288940430e-05,-3.343820571899414062e-05,1.369995623826980591e-02,4.976987838745117188e-06,-4.014291334897279739e-06,4.949439316987991333e-03,9.334514141082763672e-01,-8.441507816314697266e-06,-1.380592584609985352e-05,5.502868816256523132e-02,4.468485713005065918e-06,2.121925354003906250e-05,4.666851088404655457e-02,5.975707620382308960e-02,-2.254359424114227295e-05,4.013596475124359131e-02,3.944922238588333130e-03,-8.925795555114746094e-05,3.289431333541870117e-06,9.268119186162948608e-02,3.178399801254272461e-02,9.294599294662475586e-07,4.236187040805816650e-02,-3.026053309440612793e-05,3.010034561157226562e-06,-6.094574928283691406e-06
