7.670981436967849731e-02,1.995543390512466431e-02,5.029535293579101562e-02,3.925374150276184082e-02,5.152057483792304993e-02,2.840442582964897156e-02,1.976646110415458679e-02,1.313308626413345337e-02,1.312503963708877563e-02,2.273514121770858765e-02,3.791014477610588074e-02,3.397464752197265625e-06,2.458691596984863281e-07,1.953715831041336060e-02,-1.046806573867797852e-06,-4.129484295845031738e-06,3.499630838632583618e-02,3.790985047817230225e-02,1.312563009560108185e-02,7.593635469675064087e-03,3.116539306938648224e-02,-8.195638656616210938e-07,1.348515227437019348e-02,2.910380437970161438e-02,3.388763964176177979e-02,-5.178153514862060547e-07,3.750715404748916626e-02,2.737047523260116577e-02,1.698732376098632812e-06,9.031653404235839844e-03,4.030645266175270081e-02,2.458597719669342041e-02,1.348163187503814697e-02,3.052002191543579102e-02,5.960464477539062500e-06,1.765787601470947266e-06,-1.676380634307861328e-06
1.995446905493736267e-02,4.211721569299697876e-02,2.346218004822731018e-02,1.569071412086486816e-02,1.582339406013488770e-02,2.955336123704910278e-02,5.699172616004943848e-03,2.405999973416328430e-02,1.833339408040046692e-02,1.169123500585556030e-02,7.552760653197765350e-03,9.222842752933502197e-03,8.353216573596000671e-03,7.646836340427398682e-03,8.356109261512756348e-03,-6.034970283508300781e-07,2.305686660110950470e-02,7.552857510745525360e-03,3.776507452130317688e-03,-6.109476089477539062e-07,8.901782333850860596e-03,1.139924023300409317e-02,4.127621650695800781e-06,1.792359352111816406e-02,1.005828380584716797e-07,-2.291053533554077148e-07,6.463196128606796265e-03,1.466648932546377182e-02,1.396134495735168457e-02,6.350549869239330292e-03,-1.288950443267822266e-06,-7.078051567077636719e-07,-8.530914783477783203e-07,4.302710294723510742e-07,-4.786998033523559570e-07,3.352761268615722656e-08,1.020729541778564453e-06
5.029975622892379761e-02,2.346053719520568848e-02,7.625430822372436523e-02,6.326764822006225586e-02,2.803449705243110657e-02,5.051441118121147156e-02,1.786276698112487793e-06,-2.272427082061767578e-07,-7.823109626770019531e-07,-4.649162292480468750e-06,1.262521743774414062e-02,-1.557171344757080078e-06,-5.373731255531311035e-07,3.081697598099708557e-02,1.937150955200195312e-06,-7.050111889839172363e-07,5.662792176008224487e-02,1.262688636779785156e-02,6.025657057762145996e-07,1.555681228637695312e-05,9.910471737384796143e-03,-3.181397914886474609e-06,-3.725290298461914062e-08,7.491104304790496826e-03,2.300366759300231934e-07,4.284083843231201172e-08,2.063445188105106354e-02,4.929319024085998535e-02,2.905726432800292969e-07,-5.625188350677490234e-07,-1.434236764907836914e-07,3.911554813385009766e-08,-6.984919309616088867e-08,1.385807991027832031e-06,-1.117587089538574219e-06,1.352280378341674805e-06,-9.499490261077880859e-08
4.258609935641288757e-02,1.569209247827529907e-02,6.328051537275314331e-02,7.212352007627487183e-02,2.302385494112968445e-02,4.905879497528076172e-02,-1.974403858184814453e-07,6.549060344696044922e-06,-2.169981598854064941e-06,-1.993030309677124023e-06,4.582107067108154297e-07,-1.333653926849365234e-06,4.470348358154296875e-08,3.081684187054634094e-02,1.545995473861694336e-07,-5.036592483520507812e-06,5.412451177835464478e-02,-2.406537532806396484e-06,9.983777999877929688e-07,1.043081283569335938e-06,1.326221413910388947e-02,1.750886440277099609e-07,2.272427082061767578e-07,1.001928746700286865e-02,-4.060566425323486328e-07,9.816139936447143555e-07,2.063301205635070801e-02,4.523590952157974243e-02,-7.525086402893066406e-07,-1.825392246246337891e-07,-5.681067705154418945e-07,-8.046627044677734375e-07,-1.206994056701660156e-06,-7.320195436477661133e-07,-2.421438694000244141e-08,6.444752216339111328e-07,-8.754432201385498047e-08
6.633229553699493408e-02,1.582124084234237671e-02,2.802661433815956116e-02,2.302005514502525330e-02,9.626774489879608154e-02,3.368427604436874390e-02,8.388401567935943604e-02,3.107950836420059204e-02,3.181807696819305420e-02,4.857661202549934387e-02,5.233497172594070435e-02,2.653017640113830566e-02,3.659629821777343750e-02,4.881308600306510925e-02,1.076405495405197144e-02,3.280021250247955322e-02,2.653190866112709045e-02,5.231356248259544373e-02,4.433467611670494080e-02,4.831730946898460388e-02,6.228350475430488586e-02,1.695007085800170898e-07,3.194360435009002686e-02,6.207032501697540283e-02,6.599175184965133667e-02,8.568167686462402344e-08,6.364797055721282959e-02,2.708638273179531097e-02,1.549720764160156250e-06,4.087932407855987549e-03,2.211474180221557617e-01,5.424899235367774963e-02,6.108388304710388184e-03,1.195356100797653198e-01,8.325532078742980957e-03,8.984733372926712036e-03,8.326254785060882568e-03
2.840600349009037018e-02,2.955423668026924133e-02,5.051694065332412720e-02,4.905419796705245972e-02,3.368394821882247925e-02,7.819078862667083740e-02,4.364140331745147705e-03,2.105714380741119385e-02,1.684652827680110931e-02,2.013932168483734131e-02,5.788926035165786743e-03,1.412489265203475952e-02,1.919740438461303711e-02,4.838985204696655273e-02,1.919706352055072784e-02,1.656410098075866699e-02,5.115696042776107788e-02,5.783446133136749268e-03,1.446070149540901184e-02,8.180249482393264771e-03,1.589518599212169647e-02,8.726470172405242920e-03,-3.837049007415771484e-07,2.573227882385253906e-02,6.009321659803390503e-03,-9.080395102500915527e-08,2.558269351720809937e-02,5.950721725821495056e-02,1.069156825542449951e-02,9.726166725158691406e-03,2.927511930465698242e-03,-3.159046173095703125e-06,9.229406714439392090e-07,8.393265306949615479e-03,9.886622428894042969e-03,1.069078594446182251e-02,9.897727519273757935e-03
2.594197168946266174e-02,5.702175199985504150e-03,2.346932888031005859e-07,-1.862645149230957031e-08,3.246469050645828247e-02,4.364819265902042389e-03,7.212392240762710571e-02,3.649605438113212585e-02,3.761341422796249390e-02,3.133606165647506714e-02,1.989305019378662109e-06,-3.524124622344970703e-06,7.431954145431518555e-07,2.742332965135574341e-02,-6.586313247680664062e-06,-2.235174179077148438e-07,2.823770046234130859e-06,1.013278961181640625e-06,3.815097361803054810e-02,8.676916360855102539e-03,1.710195094347000122e-02,-2.048909664154052734e-08,1.540877483785152435e-02,2.801833301782608032e-02,2.984485775232315063e-02,-3.233551979064941406e-06,2.469740808010101318e-02,-1.464039087295532227e-06,3.824009001255035400e-02,4.855245351791381836e-02,1.932659372687339783e-02,3.284252434968948364e-02,1.540549099445343018e-02,2.600346319377422333e-02,5.774199962615966797e-07,1.043081283569335938e-07,-9.015202522277832031e-07
8.372218906879425049e-02,2.406003884971141815e-02,8.195638656616210938e-08,1.237494871020317078e-06,3.107885271310806274e-02,2.105824649333953857e-02,9.329765290021896362e-02,1.385331600904464722e-01,6.532274186611175537e-02,4.786359891295433044e-02,-1.862645149230957031e-07,9.033896028995513916e-03,3.470233827829360962e-02,1.246918365359306335e-02,8.187409490346908569e-03,-1.564621925354003906e-07,9.033612906932830811e-03,1.043081283569335938e-07,3.332344815135002136e-02,-8.195638656616210938e-08,2.214827015995979309e-02,7.363364100456237793e-02,-5.297362804412841797e-06,4.558641463518142700e-02,1.925197988748550415e-02,1.683831214904785156e-06,2.230824157595634460e-02,7.185019552707672119e-03,1.176620721817016602e-01,5.690348148345947266e-02,1.475912332534790039e-02,2.222166210412979126e-02,-8.195638656616210938e-08,1.924879103899002075e-02,3.185123205184936523e-07,-2.618879079818725586e-06,-7.450580596923828125e-09
3.525683879852294922e-01,1.833061128854751587e-02,1.654028892517089844e-06,-1.609325408935546875e-06,3.181904554367065430e-02,1.684632897377014160e-02,5.719552934169769287e-02,5.731300115585327148e-01,6.819919496774673462e-02,4.978143423795700073e-02,-3.352761268615722656e-07,3.161902725696563721e-01,2.334981970489025116e-02,2.171546220779418945e-02,8.730761706829071045e-03,2.559274435043334961e-06,9.637169539928436279e-03,-2.212822437286376953e-06,3.406223654747009277e-02,1.652166247367858887e-06,2.234393171966075897e-02,7.096500694751739502e-02,1.080334186553955078e-07,4.265577346086502075e-02,1.924520172178745270e-02,2.365559339523315430e-07,2.273737825453281403e-02,7.661178708076477051e-03,1.241460517048835754e-01,6.599532067775726318e-02,1.476049423217773438e-02,2.221994474530220032e-02,1.091510057449340820e-06,1.924509555101394653e-02,1.199543476104736328e-06,-5.587935447692871094e-09,6.705522537231445312e-07
2.273189276456832886e-02,1.168673299252986908e-02,-3.911554813385009766e-08,-1.583248376846313477e-07,4.857672378420829773e-02,2.013757079839706421e-02,3.134064748883247375e-02,4.786805063486099243e-02,4.978844523429870605e-02,5.802918970584869385e-02,1.992013864219188690e-02,1.536066830158233643e-02,1.392009854316711426e-02,1.273620873689651489e-02,1.391373947262763977e-02,9.004294872283935547e-03,7.669940590858459473e-03,1.992015540599822998e-02,5.069471150636672974e-02,8.895408362150192261e-03,2.901364862918853760e-02,-1.145526766777038574e-06,2.309679985046386719e-07,4.652157053351402283e-02,1.666618138551712036e-02,4.053115844726562500e-06,1.922286301851272583e-02,1.221637427806854248e-02,1.743958517909049988e-02,1.057657971978187561e-02,2.556791156530380249e-02,2.595639973878860474e-02,-8.940696716308593750e-07,3.490744903683662415e-02,1.076780259609222412e-02,-7.428228855133056641e-06,1.076388172805309296e-02
