7.688976079225540161e-02,2.005656063556671143e-02,5.029795318841934204e-02,3.924981877207756042e-02,5.168507993221282959e-02,2.840240299701690674e-02,1.976066827774047852e-02,1.315093785524368286e-02,1.312542799860239029e-02,2.275298535823822021e-02,3.794752061367034912e-02,-6.947293877601623535e-05,-3.807246685028076172e-06,1.953381672501564026e-02,-1.421570777893066406e-05,3.441795706748962402e-05,3.489654511213302612e-02,3.790483251214027405e-02,1.306424289941787720e-02,7.472336292266845703e-03,3.119226172566413879e-02,8.305534720420837402e-06,1.368117332458496094e-02,2.910636737942695618e-02,3.376848623156547546e-02,9.987503290176391602e-06,3.755060583353042603e-02,2.737363427877426147e-02,3.625452518463134766e-05,9.087316691875457764e-03,4.095443710684776306e-02,2.457870170474052429e-02,1.350545138120651245e-02,3.062161803245544434e-02,-1.958385109901428223e-05,1.011416316032409668e-06,-8.735805749893188477e-06
1.984966360032558441e-02,4.211257770657539368e-02,2.347298339009284973e-02,1.569462567567825317e-02,1.593675464391708374e-02,2.962037920951843262e-02,5.923531949520111084e-03,2.406288683414459229e-02,1.847911439836025238e-02,1.180305331945419312e-02,7.548712193965911865e-03,9.362868964672088623e-03,8.343113586306571960e-03,7.793083786964416504e-03,8.356483653187751770e-03,-1.005455851554870605e-05,2.306553721427917480e-02,7.523380219936370850e-03,3.830054774880409241e-03,6.567593663930892944e-05,9.046241641044616699e-03,1.136051118373870850e-02,1.145526766777038574e-06,1.787517778575420380e-02,-4.434585571289062500e-05,7.420033216476440430e-05,6.282486021518707275e-03,1.473006233572959900e-02,1.397793740034103394e-02,6.377898156642913818e-03,-1.595914363861083984e-05,-1.208297908306121826e-05,1.168251037597656250e-05,1.304969191551208496e-04,-1.180171966552734375e-05,8.685514330863952637e-06,-4.749745130538940430e-07
5.030687153339385986e-02,2.373380959033966064e-02,7.644229382276535034e-02,6.327213346958160400e-02,2.802097052335739136e-02,5.051330104470252991e-02,-1.109670847654342651e-06,9.723007678985595703e-06,1.022964715957641602e-05,-2.499669790267944336e-06,1.262264512479305267e-02,2.868473529815673828e-05,1.423805952072143555e-05,3.082839958369731903e-02,3.753602504730224609e-05,-5.539506673812866211e-06,5.661686882376670837e-02,1.330605521798133850e-02,2.509169280529022217e-05,9.082257747650146484e-06,9.914131835103034973e-03,4.880689084529876709e-05,2.752989530563354492e-05,7.517464458942413330e-03,2.180226147174835205e-05,3.877505660057067871e-04,2.086015045642852783e-02,4.932955279946327209e-02,1.648999750614166260e-05,-3.445893526077270508e-05,-1.612305641174316406e-05,-3.071129322052001953e-05,-1.881271600723266602e-05,-6.053596735000610352e-06,-1.396611332893371582e-04,8.786632679402828217e-05,-6.218999624252319336e-05
4.261380061507225037e-02,1.574733108282089233e-02,6.388735026121139526e-02,7.211324572563171387e-02,2.311726659536361694e-02,4.905494302511215210e-02,-1.316070556640625000e-04,6.321817636489868164e-06,-1.724809408187866211e-05,-2.532452344894409180e-05,4.835426807403564453e-05,-8.773058652877807617e-06,7.290393114089965820e-05,3.106936812400817871e-02,3.311783075332641602e-05,2.845376729965209961e-05,5.431783199310302734e-02,-5.000084638595581055e-05,9.903684258460998535e-06,-7.757917046546936035e-07,1.323005929589271545e-02,3.284960985183715820e-05,7.539987564086914062e-05,9.981226176023483276e-03,-8.944422006607055664e-06,2.834014594554901123e-06,2.061838656663894653e-02,4.526913911104202271e-02,-2.454966306686401367e-06,-2.248585224151611328e-05,-2.423673868179321289e-05,6.379559636116027832e-05,6.260350346565246582e-06,1.712329685688018799e-05,5.552545189857482910e-06,-4.047527909278869629e-06,2.017244696617126465e-05
6.634051352739334106e-02,1.583441719412803650e-02,2.800376713275909424e-02,2.300954982638359070e-02,9.630347788333892822e-02,3.366522863507270813e-02,8.385667204856872559e-02,3.107920847833156586e-02,3.185221925377845764e-02,4.850716143846511841e-02,5.279028415679931641e-02,2.637566812336444855e-02,3.671937435865402222e-02,4.891026765108108521e-02,1.087809726595878601e-02,3.286949545145034790e-02,2.659738063812255859e-02,5.297981202602386475e-02,4.432344064116477966e-02,4.837394133210182190e-02,6.258659809827804565e-02,-3.850553184747695923e-06,3.195443376898765564e-02,6.206830218434333801e-02,6.593568623065948486e-02,-9.144842624664306641e-05,6.364543735980987549e-02,2.714865282177925110e-02,4.877895116806030273e-05,4.076246172189712524e-03,2.228887081146240234e-01,5.427367985248565674e-02,6.057754158973693848e-03,1.196466684341430664e-01,8.344423025846481323e-03,9.019482880830764771e-03,8.322115987539291382e-03
2.842353284358978271e-02,2.954709157347679138e-02,5.071579292416572571e-02,4.904988408088684082e-02,3.379097580909729004e-02,7.817912101745605469e-02,4.366889595985412598e-03,2.112218923866748810e-02,1.685993559658527374e-02,2.014221623539924622e-02,5.763284862041473389e-03,1.411210745573043823e-02,1.921363174915313721e-02,4.838310182094573975e-02,1.919954083859920502e-02,1.656568422913551331e-02,5.136607959866523743e-02,5.815193057060241699e-03,1.451161876320838928e-02,8.210793137550354004e-03,1.582466065883636475e-02,8.576847612857818604e-03,-2.560019493103027344e-05,2.584281936287879944e-02,6.035335361957550049e-03,-1.941993832588195801e-05,2.558235265314579010e-02,5.967022478580474854e-02,1.069711148738861084e-02,9.736943989992141724e-03,2.976052463054656982e-03,-2.231914550065994263e-05,-1.200661063194274902e-05,8.386931382119655609e-03,9.848043322563171387e-03,1.061870902776718140e-02,9.935833513736724854e-03
2.595406025648117065e-02,5.671799182891845703e-03,1.091510057449340820e-06,-4.798732697963714600e-05,3.243951126933097839e-02,4.390288144350051880e-03,7.215908169746398926e-02,3.636395186185836792e-02,3.772498667240142822e-02,3.135374933481216431e-02,-3.211200237274169922e-06,-8.210539817810058594e-05,-1.156330108642578125e-05,2.738423645496368408e-02,-3.669410943984985352e-06,1.926720142364501953e-05,1.388564705848693848e-04,-6.742775440216064453e-07,3.812906891107559204e-02,8.657477796077728271e-03,1.713887788355350494e-02,1.121684908866882324e-05,1.541105657815933228e-02,2.842713147401809692e-02,2.991902083158493042e-02,8.441507816314697266e-06,2.470332384109497070e-02,4.662200808525085449e-06,3.829428181052207947e-02,4.857980459928512573e-02,1.931228488683700562e-02,3.286415711045265198e-02,1.528491079807281494e-02,2.605368010699748993e-02,-7.253140211105346680e-06,-1.476705074310302734e-05,2.223998308181762695e-05
8.371162414550781250e-02,2.420466765761375427e-02,2.298504114151000977e-06,6.888061761856079102e-05,3.105039522051811218e-02,2.108908072113990784e-02,9.347026050090789795e-02,1.394069194793701172e-01,6.531064212322235107e-02,4.788739979267120361e-02,1.104474067687988281e-04,9.080730378627777100e-03,3.486110270023345947e-02,1.246039010584354401e-02,8.446522057056427002e-03,7.799267768859863281e-05,8.994579315185546875e-03,-2.315325400559231639e-05,3.331925347447395325e-02,-6.537651643157005310e-06,2.250602096319198608e-02,7.398539036512374878e-02,2.924352884292602539e-07,4.559278488159179688e-02,1.924238912761211395e-02,-6.668269634246826172e-07,2.229027450084686279e-02,7.155910134315490723e-03,1.176751106977462769e-01,5.752398818731307983e-02,1.474362611770629883e-02,2.222331613302230835e-02,8.992850780487060547e-06,1.925726979970932007e-02,-7.217749953269958496e-06,-2.574920654296875000e-05,2.782954834401607513e-05
3.598631918430328369e-01,1.846697926521301270e-02,-1.095682382583618164e-04,-7.212162017822265625e-06,3.181428089737892151e-02,1.684240996837615967e-02,5.741976201534271240e-02,5.783011317253112793e-01,6.851661205291748047e-02,4.964655265212059021e-02,8.819624781608581543e-07,3.189927935600280762e-01,2.340000867843627930e-02,2.171749621629714966e-02,8.706387132406234741e-03,-7.230788469314575195e-06,1.043749600648880005e-02,1.452118158340454102e-05,3.405083343386650085e-02,1.486018300056457520e-05,2.233735471963882446e-02,7.106784731149673462e-02,1.426972448825836182e-05,4.266029968857765198e-02,1.916979998350143433e-02,-6.759166717529296875e-05,2.262769639492034912e-02,7.630161009728908539e-03,1.246174648404121399e-01,6.598553061485290527e-02,1.479829102754592896e-02,2.222524955868721008e-02,-4.376098513603210449e-05,1.932818815112113953e-02,5.668401718139648438e-05,1.730024814605712891e-05,4.498288035392761230e-07
2.388197928667068481e-02,1.168496161699295044e-02,-7.500126957893371582e-05,-2.097338438034057617e-06,4.857769608497619629e-02,2.014784328639507294e-02,3.132751211524009705e-02,4.795391112565994263e-02,4.977548122406005859e-02,5.842037126421928406e-02,1.992008835077285767e-02,1.543768029659986496e-02,1.402658969163894653e-02,1.274104788899421692e-02,1.393562369048595428e-02,8.964605629444122314e-03,7.675483822822570801e-03,1.994601264595985413e-02,5.069541558623313904e-02,8.858878165483474731e-03,2.899540215730667114e-02,-2.022087574005126953e-05,-2.851709723472595215e-06,4.645846039056777954e-02,1.666549406945705414e-02,-9.112805128097534180e-05,1.923824101686477661e-02,1.220885664224624634e-02,1.743771508336067200e-02,1.052283495664596558e-02,2.553755789995193481e-02,2.601781487464904785e-02,4.117563366889953613e-05,3.488759323954582214e-02,1.080209761857986450e-02,2.284254878759384155e-05,1.072767749428749084e-02
