7.670979201793670654e-02,1.995389908552169800e-02,5.029845610260963440e-02,3.925345093011856079e-02,5.152023956179618835e-02,2.840447425842285156e-02,1.976547762751579285e-02,1.312497630715370178e-02,1.312497258186340332e-02,2.273316308856010437e-02,3.789852559566497803e-02,3.725290298461914062e-09,-1.490116119384765625e-08,1.953458413481712341e-02,-3.725290298461914062e-08,-7.916241884231567383e-09,3.499518334865570068e-02,3.791002184152603149e-02,1.312497537583112717e-02,7.593408226966857910e-03,3.116520866751670837e-02,2.235174179077148438e-08,1.348520815372467041e-02,2.910376526415348053e-02,3.388772159814834595e-02,-1.629814505577087402e-08,3.750692307949066162e-02,2.736986428499221802e-02,1.862645149230957031e-08,9.028822183609008789e-03,4.030711948871612549e-02,2.458522468805313110e-02,1.348523329943418503e-02,3.051885217428207397e-02,5.587935447692871094e-09,-7.450580596923828125e-09,-1.862645149230957031e-08
1.995390653610229492e-02,4.210521280765533447e-02,2.346049994230270386e-02,1.569169759750366211e-02,1.581966690719127655e-02,2.955643460154533386e-02,5.699858069419860840e-03,2.406010776758193970e-02,1.833272352814674377e-02,1.168737560510635376e-02,7.553353905677795410e-03,9.222881868481636047e-03,8.356199599802494049e-03,7.647193968296051025e-03,8.356221020221710205e-03,-7.450580596923828125e-09,2.305714040994644165e-02,7.553418166935443878e-03,3.776677884161472321e-03,2.607703208923339844e-08,8.896358311176300049e-03,1.139976084232330322e-02,2.235174179077148438e-08,1.792374625802040100e-02,-2.235174179077148438e-08,-1.490116119384765625e-08,6.463075056672096252e-03,1.466618757694959641e-02,1.396176964044570923e-02,6.350658833980560303e-03,7.450580596923828125e-09,-2.235174179077148438e-08,1.694634556770324707e-05,1.862645149230957031e-09,1.117587089538574219e-08,-1.117587089538574219e-08,7.450580596923828125e-09
5.029848217964172363e-02,2.346049807965755463e-02,7.625274360179901123e-02,6.326670944690704346e-02,2.802695706486701965e-02,5.051124095916748047e-02,2.235174179077148438e-08,0.000000000000000000e+00,9.313225746154785156e-09,-7.450580596923828125e-09,1.262590847909450531e-02,1.490116119384765625e-08,7.450580596923828125e-09,3.081665188074111938e-02,1.490116119384765625e-08,-1.117587089538574219e-08,5.662612617015838623e-02,1.262588798999786377e-02,3.352761268615722656e-08,-1.303851604461669922e-08,9.913895279169082642e-03,7.450580596923828125e-09,-3.725290298461914062e-09,7.490191608667373657e-03,4.302710294723510742e-07,0.000000000000000000e+00,2.063281834125518799e-02,4.929473251104354858e-02,1.303851604461669922e-08,3.725290298461914062e-08,7.450580596923828125e-09,-1.490116119384765625e-08,7.450580596923828125e-09,-9.313225746154785156e-09,2.980232238769531250e-08,-2.235174179077148438e-08,-2.235174179077148438e-08
4.258695989847183228e-02,1.569169759750366211e-02,6.326668709516525269e-02,7.212477177381515503e-02,2.302321419119834900e-02,4.905341565608978271e-02,0.000000000000000000e+00,2.421438694000244141e-08,-1.303851604461669922e-08,-4.656612873077392578e-08,7.450580596923828125e-09,2.887099981307983398e-08,1.490116119384765625e-08,3.081668354570865631e-02,1.490116119384765625e-08,-5.587935447692871094e-09,5.412419140338897705e-02,-2.235174179077148438e-08,1.490116119384765625e-08,1.583248376846313477e-08,1.326191052794456482e-02,-7.450580596923828125e-09,0.000000000000000000e+00,1.001968234777450562e-02,-9.080395102500915527e-09,-1.490116119384765625e-08,2.063279226422309875e-02,4.523568600416183472e-02,-1.117587089538574219e-08,0.000000000000000000e+00,1.676380634307861328e-08,1.536682248115539551e-08,-1.490116119384765625e-08,-2.235174179077148438e-08,0.000000000000000000e+00,-7.450580596923828125e-09,7.785856723785400391e-07
6.632266938686370850e-02,1.581966876983642578e-02,2.802700176835060120e-02,2.302318066358566284e-02,9.626658260822296143e-02,3.368391096591949463e-02,8.388618379831314087e-02,3.107910230755805969e-02,3.181788325309753418e-02,4.857677966356277466e-02,5.233494937419891357e-02,2.652646042406558990e-02,3.659705072641372681e-02,4.881168901920318604e-02,1.076426357030868530e-02,3.279844671487808228e-02,2.653410099446773529e-02,5.233494192361831665e-02,4.433505609631538391e-02,4.831698164343833923e-02,6.228391826152801514e-02,5.587935447692871094e-09,3.194209560751914978e-02,6.207012385129928589e-02,6.600469350814819336e-02,3.725290298461914062e-09,6.364495307207107544e-02,2.708581089973449707e-02,-1.490116119384765625e-08,4.090361297130584717e-03,2.211441993713378906e-01,5.424898862838745117e-02,6.109267473220825195e-03,1.195365339517593384e-01,8.325543254613876343e-03,8.992604911327362061e-03,8.325529284775257111e-03
2.840453013777732849e-02,2.955644205212593079e-02,5.051121115684509277e-02,4.905343055725097656e-02,3.368394076824188232e-02,7.818929105997085571e-02,4.364848136901855469e-03,2.105683088302612305e-02,1.684661395847797394e-02,2.013740688562393188e-02,5.784183740615844727e-03,1.412536203861236572e-02,1.919708400964736938e-02,4.838489368557929993e-02,1.919708400964736938e-02,1.656347140669822693e-02,5.115797370672225952e-02,5.784209817647933960e-03,1.446055993437767029e-02,8.180117234587669373e-03,1.589620858430862427e-02,8.729729801416397095e-03,0.000000000000000000e+00,2.573560550808906555e-02,6.008252501487731934e-03,-7.450580596923828125e-09,2.558210678398609161e-02,5.949920415878295898e-02,1.069163810461759567e-02,9.726420044898986816e-03,2.928009256720542908e-03,-1.490116119384765625e-08,-4.936009645462036133e-08,8.387256413698196411e-03,9.898573160171508789e-03,1.069168001413345337e-02,9.898565709590911865e-03
2.594182640314102173e-02,5.699882283806800842e-03,2.980232238769531250e-08,1.862645149230957031e-08,3.246423602104187012e-02,4.364848136901855469e-03,7.212476432323455811e-02,3.649561107158660889e-02,3.761349245905876160e-02,3.133885189890861511e-02,7.450580596923828125e-09,-7.450580596923828125e-09,-9.313225746154785156e-09,2.742072194814682007e-02,-2.235174179077148438e-08,-1.303851604461669922e-08,-7.450580596923828125e-09,4.842877388000488281e-08,3.815023601055145264e-02,8.676331490278244019e-03,1.709962636232376099e-02,1.490116119384765625e-08,1.540837064385414124e-02,2.801832556724548340e-02,2.984495088458061218e-02,-2.235174179077148438e-08,2.469949051737785339e-02,-1.117587089538574219e-08,3.823593258857727051e-02,4.855233803391456604e-02,1.932611502707004547e-02,3.283951431512832642e-02,1.540837064385414124e-02,2.599563449621200562e-02,2.328306436538696289e-10,-7.450580596923828125e-09,-3.725290298461914062e-09
8.370729535818099976e-02,2.406013011932373047e-02,7.450580596923828125e-09,6.519258022308349609e-09,3.107913956046104431e-02,2.105679735541343689e-02,9.329752624034881592e-02,1.385167390108108521e-01,6.532277166843414307e-02,4.786705970764160156e-02,-7.450580596923828125e-09,9.034570306539535522e-03,3.469751775264739990e-02,1.246902719140052795e-02,8.185691200196743011e-03,1.490116119384765625e-08,9.034622460603713989e-03,1.490116119384765625e-08,3.332099691033363342e-02,7.450580596923828125e-09,2.214997261762619019e-02,7.363308966159820557e-02,9.313225746154785156e-09,4.558193683624267578e-02,1.924498565495014191e-02,-1.490116119384765625e-08,2.231325954198837280e-02,7.183458656072616577e-03,1.176542937755584717e-01,5.689904093742370605e-02,1.476025208830833435e-02,2.222222834825515747e-02,-3.166496753692626953e-08,1.924499869346618652e-02,-5.122274160385131836e-09,3.259629011154174805e-09,7.450580596923828125e-09
3.523287177085876465e-01,1.833272725343704224e-02,2.235174179077148438e-08,-1.862645149230957031e-08,3.181787580251693726e-02,1.684664934873580933e-02,5.718751251697540283e-02,5.731559991836547852e-01,6.819925457239151001e-02,4.977729916572570801e-02,3.166496753692626953e-08,3.160505890846252441e-01,2.334956079721450806e-02,2.171417698264122009e-02,8.731961250305175781e-03,-1.490116119384765625e-08,9.637579321861267090e-03,1.490116119384765625e-08,3.406170755624771118e-02,0.000000000000000000e+00,2.234378829598426819e-02,7.096517831087112427e-02,3.725290298461914062e-08,4.265715181827545166e-02,1.924501359462738037e-02,-4.470348358154296875e-08,2.273581735789775848e-02,7.662851363420486450e-03,1.241464018821716309e-01,6.597705930471420288e-02,1.476024091243743896e-02,2.222225069999694824e-02,-9.313225746154785156e-09,1.924501731991767883e-02,7.450580596923828125e-09,7.450580596923828125e-09,1.071020960807800293e-08
2.273312769830226898e-02,1.168740540742874146e-02,-3.352761268615722656e-08,1.117587089538574219e-08,4.857679083943367004e-02,2.013740316033363342e-02,3.133894503116607666e-02,4.786708950996398926e-02,4.977728053927421570e-02,5.802918970584869385e-02,1.992050558328628540e-02,1.536022499203681946e-02,1.391686499118804932e-02,1.273601874709129333e-02,1.391687244176864624e-02,9.005703032016754150e-03,7.680092006921768188e-03,1.992049440741539001e-02,5.069433897733688354e-02,8.895207196474075317e-03,2.901370450854301453e-02,1.490116119384765625e-08,1.490116119384765625e-08,4.651775211095809937e-02,1.666664704680442810e-02,0.000000000000000000e+00,1.922287978231906891e-02,1.221287343651056290e-02,1.743949577212333679e-02,1.057670265436172485e-02,2.556548826396465302e-02,2.595747634768486023e-02,1.490116119384765625e-08,3.490756452083587646e-02,1.076391339302062988e-02,7.450580596923828125e-09,1.076388545334339142e-02
