7.670977711677551270e-02,1.995403692126274109e-02,5.029854923486709595e-02,3.925342112779617310e-02,5.152023583650588989e-02,2.840449474751949310e-02,1.976544782519340515e-02,1.312496326863765717e-02,1.312508806586265564e-02,2.273323014378547668e-02,3.791009262204170227e-02,2.316664904356002808e-08,9.313225746154785156e-10,1.953460648655891418e-02,3.725290298461914062e-08,-1.438893377780914307e-07,3.499519824981689453e-02,3.790993243455886841e-02,1.312496140599250793e-02,7.593534886837005615e-03,3.116514161229133606e-02,1.862645149230957031e-08,1.348516345024108887e-02,2.910361438989639282e-02,3.388779610395431519e-02,4.470348358154296875e-08,3.750688582658767700e-02,2.736982703208923340e-02,-2.980232238769531250e-08,9.028680622577667236e-03,4.030721634626388550e-02,2.458521723747253418e-02,1.348521560430526733e-02,3.051889687776565552e-02,-3.911554813385009766e-08,-1.490116119384765625e-08,8.195638656616210938e-08
1.995384693145751953e-02,4.210536554455757141e-02,2.346050739288330078e-02,1.569167152047157288e-02,1.581964269280433655e-02,2.955650538206100464e-02,5.699824541807174683e-03,2.406008541584014893e-02,1.833275705575942993e-02,1.168741285800933838e-02,7.553458213806152344e-03,9.222808293998241425e-03,8.356198668479919434e-03,7.647193968296051025e-03,8.356308564543724060e-03,-1.201406121253967285e-07,2.305721864104270935e-02,7.553324103355407715e-03,3.776714205741882324e-03,1.490116119384765625e-08,8.896343410015106201e-03,1.139985769987106323e-02,1.769512891769409180e-07,1.792376115918159485e-02,-1.490116119384765625e-08,-1.080334186553955078e-07,6.455939263105392456e-03,1.466619037091732025e-02,1.396184414625167847e-02,6.350676529109477997e-03,6.146728992462158203e-08,2.980232238769531250e-08,1.136213541030883789e-07,1.192092895507812500e-07,7.450580596923828125e-09,-1.117587089538574219e-08,5.960464477539062500e-08
5.029847472906112671e-02,2.346042543649673462e-02,7.625272870063781738e-02,6.326659023761749268e-02,2.802702225744724274e-02,5.051126703619956970e-02,-5.587935447692871094e-08,-8.940696716308593750e-08,5.960464477539062500e-08,-5.960464477539062500e-08,1.262571383267641068e-02,-1.490116119384765625e-08,7.078051567077636719e-08,3.081668913364410400e-02,-7.450580596923828125e-09,1.341104507446289062e-07,5.662605911493301392e-02,1.262593269348144531e-02,5.029141902923583984e-08,2.980232238769531250e-08,9.913884103298187256e-03,-2.235174179077148438e-08,8.731149137020111084e-08,7.490167394280433655e-03,1.117587089538574219e-07,5.215406417846679688e-08,2.063288539648056030e-02,4.929484054446220398e-02,1.229345798492431641e-07,2.328306436538696289e-08,-3.725290298461914062e-08,2.235174179077148438e-08,3.725290298461914062e-08,4.470348358154296875e-08,-2.980232238769531250e-08,-3.352761268615722656e-08,-2.980232238769531250e-08
4.258705303072929382e-02,1.569173485040664673e-02,6.326659023761749268e-02,7.212472707033157349e-02,2.302329987287521362e-02,4.905344545841217041e-02,-1.490116119384765625e-08,3.352761268615722656e-08,-1.117587089538574219e-08,-3.259629011154174805e-08,1.490116119384765625e-08,3.725290298461914062e-09,-1.154839992523193359e-07,3.081674873828887939e-02,4.470348358154296875e-08,6.528571248054504395e-07,5.412428453564643860e-02,-8.940696716308593750e-08,4.796311259269714355e-08,-2.980232238769531250e-08,1.326189190149307251e-02,1.266598701477050781e-07,-5.587935447692871094e-08,1.001975685358047485e-02,6.705522537231445312e-08,-3.166496753692626953e-08,2.063281089067459106e-02,4.523556679487228394e-02,-1.490116119384765625e-08,-9.685754776000976562e-08,9.685754776000976562e-08,7.450580596923828125e-09,1.862645149230957031e-09,-9.313225746154785156e-08,6.705522537231445312e-08,-2.048909664154052734e-08,1.117587089538574219e-08
6.632276624441146851e-02,1.581973396241664886e-02,2.802703157067298889e-02,2.302332967519760132e-02,9.626671671867370605e-02,3.368398919701576233e-02,8.388623595237731934e-02,3.107922337949275970e-02,3.181795775890350342e-02,4.857682809233665466e-02,5.233483761548995972e-02,2.652644924819469452e-02,3.659708052873611450e-02,4.881185293197631836e-02,1.076431013643741608e-02,3.279851749539375305e-02,2.653421461582183838e-02,5.233491212129592896e-02,4.433511197566986084e-02,4.831698164343833923e-02,6.228408217430114746e-02,2.980232238769531250e-08,3.194208443164825439e-02,6.207010149955749512e-02,6.600467115640640259e-02,-7.264316082000732422e-08,6.364499032497406006e-02,2.708588168025016785e-02,-2.235174179077148438e-08,4.090376198291778564e-03,2.211443185806274414e-01,5.424897372722625732e-02,6.109178066253662109e-03,1.195364668965339661e-01,8.325509727001190186e-03,8.992612361907958984e-03,8.325528353452682495e-03
2.840454503893852234e-02,2.955649048089981079e-02,5.051123350858688354e-02,4.905342683196067810e-02,3.368403017520904541e-02,7.818931341171264648e-02,4.364768043160438538e-03,2.105695754289627075e-02,1.684664562344551086e-02,2.013738080859184265e-02,5.784220993518829346e-03,1.412540487945079803e-02,1.919708400964736938e-02,4.838486760854721069e-02,1.919703558087348938e-02,1.656341552734375000e-02,5.115807056427001953e-02,5.784273147583007812e-03,1.446046680212020874e-02,8.180148899555206299e-03,1.589625328779220581e-02,8.729718625545501709e-03,-1.117587089538574219e-08,2.573565766215324402e-02,6.008075550198554993e-03,4.470348358154296875e-08,2.558214962482452393e-02,5.949915200471878052e-02,1.069162040948867798e-02,9.726427495479583740e-03,2.928078174591064453e-03,2.142041921615600586e-08,-4.470348358154296875e-08,8.387312293052673340e-03,9.898707270622253418e-03,1.069168560206890106e-02,9.898521006107330322e-03
2.594188228249549866e-02,5.699954926967620850e-03,-6.845220923423767090e-08,-4.097819328308105469e-08,3.246427327394485474e-02,4.364933818578720093e-03,7.212473452091217041e-02,3.649562597274780273e-02,3.761353343725204468e-02,3.133896738290786743e-02,4.842877388000488281e-08,-9.406358003616333008e-08,1.490116119384765625e-08,2.742066979408264160e-02,1.266598701477050781e-07,0.000000000000000000e+00,-7.450580596923828125e-09,-1.266598701477050781e-07,3.815028443932533264e-02,8.676283061504364014e-03,1.709973812103271484e-02,4.097819328308105469e-08,1.540827378630638123e-02,2.801831066608428955e-02,2.984490990638732910e-02,1.490116119384765625e-08,2.469957247376441956e-02,1.862645149230957031e-09,3.823599964380264282e-02,4.855233803391456604e-02,1.932617649435997009e-02,3.283966332674026489e-02,1.540824584662914276e-02,2.599563263356685638e-02,-1.862645149230957031e-08,-3.725290298461914062e-08,3.166496753692626953e-08
8.370724320411682129e-02,2.406013943254947662e-02,-2.700835466384887695e-08,4.097819328308105469e-08,3.107920289039611816e-02,2.105681970715522766e-02,9.329743683338165283e-02,1.385168433189392090e-01,6.532283872365951538e-02,4.786701872944831848e-02,-1.490116119384765625e-08,9.034664370119571686e-03,3.469755500555038452e-02,1.246891170740127563e-02,8.185626007616519928e-03,-2.980232238769531250e-08,9.034615010023117065e-03,0.000000000000000000e+00,3.332090005278587341e-02,7.078051567077636719e-08,2.214988507330417633e-02,7.363315671682357788e-02,-1.299194991588592529e-07,4.558186605572700500e-02,1.924502104520797729e-02,2.235174179077148438e-08,2.231320366263389587e-02,7.183343172073364258e-03,1.176542267203330994e-01,5.689908936619758606e-02,1.476019248366355896e-02,2.222213149070739746e-02,2.980232238769531250e-08,1.924496889114379883e-02,-7.078051567077636719e-08,2.980232238769531250e-08,-7.450580596923828125e-09
3.523288071155548096e-01,1.833269000053405762e-02,-1.490116119384765625e-08,0.000000000000000000e+00,3.181797266006469727e-02,1.684668660163879395e-02,5.718753486871719360e-02,5.731564164161682129e-01,6.819926202297210693e-02,4.977727681398391724e-02,7.450580596923828125e-08,3.160505890846252441e-01,2.334956452250480652e-02,2.171418257057666779e-02,8.732013404369354248e-03,-5.215406417846679688e-08,9.637542068958282471e-03,8.568167686462402344e-08,3.406173363327980042e-02,-1.117587089538574219e-08,2.234374731779098511e-02,7.096503674983978271e-02,-1.788139343261718750e-07,4.265708476305007935e-02,1.924509927630424500e-02,-6.705522537231445312e-08,2.273574285209178925e-02,7.662907242774963379e-03,1.241464316844940186e-01,6.597693264484405518e-02,1.476019620895385742e-02,2.222225815057754517e-02,1.490116119384765625e-08,1.924507692456245422e-02,-1.266598701477050781e-07,-2.235174179077148438e-08,4.284083843231201172e-08
2.273317426443099976e-02,1.168741285800933838e-02,-7.078051567077636719e-08,2.607703208923339844e-08,4.857683181762695312e-02,2.013747394084930420e-02,3.133889660239219666e-02,4.786705225706100464e-02,4.977720230817794800e-02,5.802918970584869385e-02,1.992053538560867310e-02,1.536015328019857407e-02,1.391687244176864624e-02,1.273588277399539948e-02,1.391690596938133240e-02,9.005755186080932617e-03,7.680036127567291260e-03,1.992056146264076233e-02,5.069436132907867432e-02,8.895277976989746094e-03,2.901366725564002991e-02,6.705522537231445312e-08,5.029141902923583984e-08,4.651783779263496399e-02,1.666664704680442810e-02,-3.352761268615722656e-08,1.922295987606048584e-02,1.221272349357604980e-02,1.743954047560691833e-02,1.057658065110445023e-02,2.556556463241577148e-02,2.595734596252441406e-02,6.332993507385253906e-08,3.490757197141647339e-02,1.076398417353630066e-02,5.960464477539062500e-08,1.076389849185943604e-02
