7.671006023883819580e-02,1.995357125997543335e-02,5.029895156621932983e-02,3.925298526883125305e-02,5.152008682489395142e-02,2.840400487184524536e-02,1.976600289344787598e-02,1.312452554702758789e-02,1.312530040740966797e-02,2.273339778184890747e-02,3.791000321507453918e-02,-2.949964255094528198e-07,-5.476176738739013672e-07,1.953420415520668030e-02,9.685754776000976562e-08,-2.933666110038757324e-07,3.499454632401466370e-02,3.790996223688125610e-02,1.312438771128654480e-02,7.593929767608642578e-03,3.116535395383834839e-02,-2.812594175338745117e-07,1.348538696765899658e-02,2.910435199737548828e-02,3.388751298189163208e-02,2.384185791015625000e-07,3.750703483819961548e-02,2.736962586641311646e-02,-4.196772351861000061e-07,9.028799831867218018e-03,4.030731320381164551e-02,2.458468824625015259e-02,1.348465681076049805e-02,3.051880374550819397e-02,-4.861503839492797852e-07,3.613531589508056641e-07,-1.192092895507812500e-07
1.995593495666980743e-02,4.210504144430160522e-02,2.346017956733703613e-02,1.569190621376037598e-02,1.582022011280059814e-02,2.955560758709907532e-02,5.699411034584045410e-03,2.406033501029014587e-02,1.833315752446651459e-02,1.168695092201232910e-02,7.553145289421081543e-03,9.223015047609806061e-03,8.356641978025436401e-03,7.647614926099777222e-03,8.355859667062759399e-03,-7.450580596923828125e-09,2.305650711059570312e-02,7.553122937679290771e-03,3.777079284191131592e-03,-4.433095455169677734e-07,8.896291255950927734e-03,1.140028424561023712e-02,3.054738044738769531e-07,1.792450994253158569e-02,-2.831220626831054688e-07,6.034970283508300781e-07,6.462633609771728516e-03,1.466602459549903870e-02,1.396214589476585388e-02,6.350830197334289551e-03,-2.384185791015625000e-07,2.793967723846435547e-07,1.154839992523193359e-07,2.384185791015625000e-07,-2.318993210792541504e-07,4.842877388000488281e-07,-1.136213541030883789e-07
5.029882118105888367e-02,2.346023544669151306e-02,7.625319063663482666e-02,6.326694786548614502e-02,2.802694030106067657e-02,5.051072686910629272e-02,-5.289912223815917969e-07,-2.421438694000244141e-08,-4.395842552185058594e-07,6.034970283508300781e-07,1.262626051902770996e-02,-4.936009645462036133e-07,-3.576278686523437500e-07,3.081598877906799316e-02,-8.512288331985473633e-07,-2.104789018630981445e-07,5.662635713815689087e-02,1.262589544057846069e-02,2.477318048477172852e-07,-3.091990947723388672e-07,9.913587011396884918e-03,2.235174179077148438e-08,1.713633537292480469e-07,7.490079849958419800e-03,4.470348358154296875e-07,2.868473529815673828e-07,2.063214033842086792e-02,4.929469153285026550e-02,5.587935447692871094e-07,5.140900611877441406e-07,1.043081283569335938e-07,-1.462176442146301270e-07,-1.564621925354003906e-07,7.078051567077636719e-08,5.541369318962097168e-07,8.940696716308593750e-08,4.917383193969726562e-07
4.258653521537780762e-02,1.569188013672828674e-02,6.326657533645629883e-02,7.212460041046142578e-02,2.302328869700431824e-02,4.905328527092933655e-02,3.315508365631103516e-07,-6.258487701416015625e-07,-5.327165126800537109e-07,4.041939973831176758e-07,-3.296881914138793945e-07,3.650784492492675781e-07,1.452863216400146484e-07,3.081653267145156860e-02,-1.117587089538574219e-08,5.364418029785156250e-07,5.412428081035614014e-02,3.688037395477294922e-07,2.980232238769531250e-07,1.192092895507812500e-07,1.326228305697441101e-02,-4.619359970092773438e-07,-8.381903171539306641e-09,1.001975685358047485e-02,-1.713633537292480469e-07,-2.942979335784912109e-07,2.063320390880107880e-02,4.523602873086929321e-02,1.154839992523193359e-07,1.555308699607849121e-07,3.650784492492675781e-07,4.395842552185058594e-07,-4.135072231292724609e-07,3.576278686523437500e-07,1.117587089538574219e-08,5.289912223815917969e-07,-4.246830940246582031e-07
6.632316112518310547e-02,1.581993885338306427e-02,2.802735567092895508e-02,2.302293106913566589e-02,9.626652300357818604e-02,3.368388488888740540e-02,8.388555794954299927e-02,3.107916191220283508e-02,3.181773424148559570e-02,4.857677966356277466e-02,5.233518779277801514e-02,2.652647346258163452e-02,3.659712523221969604e-02,4.881127178668975830e-02,1.076482236385345459e-02,3.279785439372062683e-02,2.653389796614646912e-02,5.233527347445487976e-02,4.433480650186538696e-02,4.831673204898834229e-02,6.228402256965637207e-02,4.284083843231201172e-07,3.194149956107139587e-02,6.207045912742614746e-02,6.600467860698699951e-02,-2.048909664154052734e-07,6.364534795284271240e-02,2.708546817302703857e-02,1.639127731323242188e-07,4.090286791324615479e-03,2.211443930864334106e-01,5.424921959638595581e-02,6.109233945608139038e-03,1.195362210273742676e-01,8.325278759002685547e-03,8.992696180939674377e-03,8.325539529323577881e-03
2.840423583984375000e-02,2.955693751573562622e-02,5.051075667142868042e-02,4.905301332473754883e-02,3.368381783366203308e-02,7.818911969661712646e-02,4.364829510450363159e-03,2.105654776096343994e-02,1.684694364666938782e-02,2.013789489865303040e-02,5.784809589385986328e-03,1.412602700293064117e-02,1.919651776552200317e-02,4.838485270738601685e-02,1.919686421751976013e-02,1.656344532966613770e-02,5.115857720375061035e-02,5.784738808870315552e-03,1.446072384715080261e-02,8.179841563105583191e-03,1.589632779359817505e-02,8.729815483093261719e-03,3.725290298461914062e-08,2.573537081480026245e-02,6.007790565490722656e-03,5.215406417846679688e-08,2.558220177888870239e-02,5.949959531426429749e-02,1.069229096174240112e-02,9.726686403155326843e-03,2.927601337432861328e-03,-1.899898052215576172e-07,-2.048909664154052734e-08,8.387483656406402588e-03,9.898047894239425659e-03,1.069220155477523804e-02,9.897986426949501038e-03
2.594188228249549866e-02,5.699473898857831955e-03,-3.613531589508056641e-07,-2.395827323198318481e-07,3.246381506323814392e-02,4.364447668194770813e-03,7.212422788143157959e-02,3.649590909481048584e-02,3.761287406086921692e-02,3.133950755000114441e-02,2.942979335784912109e-07,2.235174179077148438e-07,1.490116119384765625e-07,2.742130495607852936e-02,6.053596735000610352e-07,4.321336746215820312e-07,-2.756714820861816406e-07,0.000000000000000000e+00,3.815063834190368652e-02,8.676286786794662476e-03,1.709966361522674561e-02,-4.172325134277343750e-07,1.540825515985488892e-02,2.801873907446861267e-02,2.984491735696792603e-02,6.426125764846801758e-08,2.470018155872821808e-02,-5.960464477539062500e-08,3.823595121502876282e-02,4.855260252952575684e-02,1.932577043771743774e-02,3.283990174531936646e-02,1.540870219469070435e-02,2.599496953189373016e-02,-9.685754776000976562e-08,-4.731118679046630859e-07,1.788139343261718750e-07
8.370684832334518433e-02,2.405969239771366119e-02,-1.695007085800170898e-07,2.235174179077148438e-07,3.107875026762485504e-02,2.105700597167015076e-02,9.329771250486373901e-02,1.385166049003601074e-01,6.532271206378936768e-02,4.786688089370727539e-02,-8.195638656616210938e-08,9.034343063831329346e-03,3.469738736748695374e-02,1.246930658817291260e-02,8.185200393199920654e-03,-4.358589649200439453e-07,9.034061804413795471e-03,-4.321336746215820312e-07,3.332084044814109802e-02,1.266598701477050781e-07,2.215034514665603638e-02,7.363250106573104858e-02,-3.594905138015747070e-07,4.558255150914192200e-02,1.924533396959304810e-02,-2.756714820861816406e-07,2.231343090534210205e-02,7.183182984590530396e-03,1.176547482609748840e-01,5.689882859587669373e-02,1.476034708321094513e-02,2.222253382205963135e-02,-1.508742570877075195e-07,1.924468763172626495e-02,2.011656761169433594e-07,-4.880130290985107422e-07,1.192092895507812500e-07
3.523285388946533203e-01,1.833322644233703613e-02,-4.842877388000488281e-07,-1.564621925354003906e-07,3.181760758161544800e-02,1.684697717428207397e-02,5.718751996755599976e-02,5.731558799743652344e-01,6.819957494735717773e-02,4.977710917592048645e-02,-5.587935447692871094e-07,3.160499334335327148e-01,2.334949374198913574e-02,2.171402424573898315e-02,8.732093498110771179e-03,-3.650784492492675781e-07,9.637251496315002441e-03,2.682209014892578125e-07,3.406177461147308350e-02,3.650784492492675781e-07,2.234445512294769287e-02,7.096429169178009033e-02,-1.341104507446289062e-07,4.265720024704933167e-02,1.924448460340499878e-02,2.784654498100280762e-07,2.273636125028133392e-02,7.663037627935409546e-03,1.241468265652656555e-01,6.597685813903808594e-02,1.476044207811355591e-02,2.222240157425403595e-02,1.862645149230957031e-09,1.924482733011245728e-02,6.332993507385253906e-08,-4.395842552185058594e-07,6.034970283508300781e-07
2.273319661617279053e-02,1.168721169233322144e-02,3.725290298461914062e-08,-4.284083843231201172e-07,4.857717081904411316e-02,2.013704180717468262e-02,3.133915364742279053e-02,4.786655306816101074e-02,4.977660626173019409e-02,5.802951380610466003e-02,1.991998404264450073e-02,1.536061614751815796e-02,1.391695160418748856e-02,1.273597404360771179e-02,1.391670480370521545e-02,9.005527943372726440e-03,7.680167444050312042e-03,1.992034167051315308e-02,5.069418624043464661e-02,8.895551785826683044e-03,2.901399135589599609e-02,5.345791578292846680e-07,-1.862645149230957031e-08,4.651826992630958557e-02,1.666636578738689423e-02,-1.244246959686279297e-06,1.922242343425750732e-02,1.221335679292678833e-02,1.743905618786811829e-02,1.057610288262367249e-02,2.556528896093368530e-02,2.595795691013336182e-02,-3.613531589508056641e-07,3.490702062845230103e-02,1.076364517211914062e-02,3.725290298461914062e-08,1.076436787843704224e-02
