7.670952379703521729e-02,1.995367929339408875e-02,5.029848963022232056e-02,3.925362229347229004e-02,5.152008309960365295e-02,2.840435132384300232e-02,1.976540684700012207e-02,1.312566921114921570e-02,1.312475558370351791e-02,2.273321151733398438e-02,3.790968284010887146e-02,-6.705522537231445312e-08,-3.278255462646484375e-07,1.953426003456115723e-02,2.670567482709884644e-07,-1.450534909963607788e-07,3.499507531523704529e-02,3.791006281971931458e-02,1.312494277954101562e-02,7.593059912323951721e-03,3.116520121693611145e-02,-7.636845111846923828e-08,1.348552294075489044e-02,2.910381183028221130e-02,3.388791158795356750e-02,-4.656612873077392578e-07,3.750701248645782471e-02,2.736969292163848877e-02,-1.337612047791481018e-07,9.029120206832885742e-03,4.030692577362060547e-02,2.458536811172962189e-02,1.348550058901309967e-02,3.051876649260520935e-02,-2.738088369369506836e-07,1.341104507446289062e-07,-2.346932888031005859e-07
1.995389163494110107e-02,4.210524260997772217e-02,2.346069365739822388e-02,1.569196581840515137e-02,1.581939682364463806e-02,2.955622971057891846e-02,5.700301378965377808e-03,2.405969053506851196e-02,1.833293959498405457e-02,1.168766058981418610e-02,7.553229108452796936e-03,9.222991764545440674e-03,8.356351405382156372e-03,7.646864280104637146e-03,8.356235921382904053e-03,-3.203749656677246094e-07,2.305734902620315552e-02,7.553376257419586182e-03,3.776408731937408447e-03,-3.529712557792663574e-07,8.896406739950180054e-03,1.139989122748374939e-02,-1.601874828338623047e-07,1.792379468679428101e-02,1.564621925354003906e-07,2.980232238769531250e-07,6.463170051574707031e-03,1.466597244143486023e-02,1.396199688315391541e-02,6.350882351398468018e-03,2.402812242507934570e-07,-1.639127731323242188e-07,2.831220626831054688e-07,2.682209014892578125e-07,-7.450580596923828125e-08,6.332993507385253906e-08,2.318993210792541504e-07
5.029822885990142822e-02,2.346068061888217926e-02,7.625270634889602661e-02,6.326667964458465576e-02,2.802680991590023041e-02,5.051125213503837585e-02,1.043081283569335938e-07,-3.725290298461914062e-08,-1.415610313415527344e-07,7.450580596923828125e-08,1.262587681412696838e-02,-2.607703208923339844e-08,-7.450580596923828125e-08,3.081654012203216553e-02,1.862645149230957031e-07,-1.490116119384765625e-07,5.662596225738525391e-02,1.262594014406204224e-02,1.192092895507812500e-07,3.101304173469543457e-07,9.914010763168334961e-03,7.078051567077636719e-08,2.868473529815673828e-07,7.490119896829128265e-03,2.607703208923339844e-08,-4.470348358154296875e-08,2.063290961086750031e-02,4.929465800523757935e-02,4.470348358154296875e-08,-1.601874828338623047e-07,2.980232238769531250e-08,1.490116119384765625e-07,1.564621925354003906e-07,3.576278686523437500e-07,-2.831220626831054688e-07,2.235174179077148438e-07,1.247972249984741211e-07
4.258674010634422302e-02,1.569153741002082825e-02,6.326663494110107422e-02,7.212457060813903809e-02,2.302307635545730591e-02,4.905365407466888428e-02,-4.656612873077392578e-07,7.450580596923828125e-08,2.905726432800292969e-07,-7.450580596923828125e-08,-3.483146429061889648e-07,-8.940696716308593750e-08,-5.215406417846679688e-08,3.081673383712768555e-02,-3.837049007415771484e-07,1.490116119384765625e-07,5.412469804286956787e-02,2.980232238769531250e-08,5.215406417846679688e-08,-5.587935447692871094e-09,1.326200366020202637e-02,1.452863216400146484e-07,-3.166496753692626953e-07,1.001963019371032715e-02,-1.117587089538574219e-07,3.650784492492675781e-07,2.063269540667533875e-02,4.523544758558273315e-02,-1.490116119384765625e-08,-2.365559339523315430e-07,-1.192092895507812500e-07,2.887099981307983398e-07,3.073364496231079102e-07,-4.246830940246582031e-07,2.756714820861816406e-07,-1.452863216400146484e-07,2.905726432800292969e-07
6.632216274738311768e-02,1.581932231783866882e-02,2.802670933306217194e-02,2.302291616797447205e-02,9.626634418964385986e-02,3.368363901972770691e-02,8.388625830411911011e-02,3.107921592891216278e-02,3.181762993335723877e-02,4.857654497027397156e-02,5.233510583639144897e-02,2.652631700038909912e-02,3.659730404615402222e-02,4.881152510643005371e-02,1.076413318514823914e-02,3.279812633991241455e-02,2.653406187891960144e-02,5.233485251665115356e-02,4.433556646108627319e-02,4.831683635711669922e-02,6.228377670049667358e-02,-3.799796104431152344e-07,3.194226324558258057e-02,6.206991523504257202e-02,6.600457429885864258e-02,6.332993507385253906e-08,6.364531069993972778e-02,2.708553522825241089e-02,1.117587089538574219e-08,4.090003669261932373e-03,2.211438268423080444e-01,5.424871295690536499e-02,6.109276786446571350e-03,1.195367276668548584e-01,8.325494825839996338e-03,8.992394432425498962e-03,8.325256407260894775e-03
2.840475738048553467e-02,2.955648861825466156e-02,5.051121115684509277e-02,4.905334860086441040e-02,3.368424624204635620e-02,7.818940281867980957e-02,4.365064203739166260e-03,2.105673775076866150e-02,1.684660464525222778e-02,2.013679593801498413e-02,5.784608423709869385e-03,1.412567496299743652e-02,1.919722557067871094e-02,4.838493466377258301e-02,1.919721066951751709e-02,1.656360551714897156e-02,5.115838721394538879e-02,5.784145556390285492e-03,1.446365565061569214e-02,8.180088363587856293e-03,1.589624397456645966e-02,8.729375898838043213e-03,-2.458691596984863281e-07,2.573572844266891479e-02,6.008171476423740387e-03,-7.450580596923828125e-08,2.558220177888870239e-02,5.949930846691131592e-02,1.069206371903419495e-02,9.726300835609436035e-03,2.928037196397781372e-03,2.160668373107910156e-07,5.960464477539062500e-08,8.387010544538497925e-03,9.898790158331394196e-03,1.069193333387374878e-02,9.898543357849121094e-03
2.594185620546340942e-02,5.699876695871353149e-03,2.570450305938720703e-07,-2.756714820861816406e-07,3.246437385678291321e-02,4.364889115095138550e-03,7.212474942207336426e-02,3.649558126926422119e-02,3.761323913931846619e-02,3.133844956755638123e-02,-6.007030606269836426e-08,-1.192092895507812500e-07,-1.776497811079025269e-07,2.742099016904830933e-02,1.650478225201368332e-07,2.011656761169433594e-07,1.087784767150878906e-06,-3.688037395477294922e-07,3.815028816461563110e-02,8.675865828990936279e-03,1.709977909922599792e-02,2.346932888031005859e-07,1.540841907262802124e-02,2.801826037466526031e-02,2.984503656625747681e-02,2.342276275157928467e-07,2.469959110021591187e-02,2.309679985046386719e-07,3.823607042431831360e-02,4.855249077081680298e-02,1.932644844055175781e-02,3.283947706222534180e-02,1.540857367217540741e-02,2.599587291479110718e-02,-1.490116119384765625e-08,2.179294824600219727e-07,-3.983732312917709351e-07
8.370722085237503052e-02,2.406022697687149048e-02,1.266598701477050781e-07,2.440065145492553711e-07,3.107918798923492432e-02,2.105690166354179382e-02,9.329743683338165283e-02,1.385169029235839844e-01,6.532262265682220459e-02,4.786667227745056152e-02,2.607703208923339844e-08,9.034588932991027832e-03,3.469780832529067993e-02,1.246868073940277100e-02,8.185625076293945312e-03,1.192092895507812500e-07,9.034298360347747803e-03,2.924352884292602539e-07,3.332076966762542725e-02,7.823109626770019531e-08,2.214984968304634094e-02,7.363346219062805176e-02,1.341104507446289062e-07,4.558217525482177734e-02,1.924513466656208038e-02,-2.235174179077148438e-07,2.231306582689285278e-02,7.183570414781570435e-03,1.176544725894927979e-01,5.689900740981101990e-02,1.476020179688930511e-02,2.222210168838500977e-02,1.862645149230957031e-07,1.924548298120498657e-02,-1.429289113730192184e-07,-2.086162567138671875e-07,4.377216100692749023e-07
3.523289561271667480e-01,1.833228580653667450e-02,-2.682209014892578125e-07,-4.842877388000488281e-08,3.181809931993484497e-02,1.684622094035148621e-02,5.718746036291122437e-02,5.731560587882995605e-01,6.819929927587509155e-02,4.977700859308242798e-02,2.002343535423278809e-07,3.160507082939147949e-01,2.335001528263092041e-02,2.171454578638076782e-02,8.731840178370475769e-03,3.669410943984985352e-07,9.637441486120223999e-03,-2.458691596984863281e-07,3.406187519431114197e-02,2.309679985046386719e-07,2.234393358230590820e-02,7.096500694751739502e-02,2.235174179077148438e-08,4.265704005956649780e-02,1.924502477049827576e-02,-3.390014171600341797e-07,2.273555099964141846e-02,7.662527263164520264e-03,1.241463124752044678e-01,6.597727537155151367e-02,1.476537529379129410e-02,2.222200110554695129e-02,-5.960464477539062500e-08,1.924543455243110657e-02,-7.767230272293090820e-07,7.450580596923828125e-09,-1.043081283569335938e-07
2.273317426443099976e-02,1.168711483478546143e-02,-2.142041921615600586e-07,-2.607703208923339844e-07,4.857656359672546387e-02,2.013738453388214111e-02,3.133927285671234131e-02,4.786679148674011230e-02,4.977740347385406494e-02,5.802940204739570618e-02,1.992038823664188385e-02,1.536046713590621948e-02,1.391680538654327393e-02,1.273622736334800720e-02,1.391725987195968628e-02,9.006023406982421875e-03,7.679827045649290085e-03,1.992033235728740692e-02,5.069408565759658813e-02,8.895425125956535339e-03,2.901372313499450684e-02,-4.470348358154296875e-08,1.043081283569335938e-07,4.651799798011779785e-02,1.666682958602905273e-02,1.676380634307861328e-07,1.922310143709182739e-02,1.221260428428649902e-02,1.743959262967109680e-02,1.057660207152366638e-02,2.556579187512397766e-02,2.595760673284530640e-02,-3.259629011154174805e-07,3.490759432315826416e-02,1.076393015682697296e-02,-6.631016731262207031e-07,1.076376065611839294e-02
